"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","rt","stimulus","response","view_history","trial","character_choice","stimulus_dict","accuracy","correct_response","ball_pos","ego_ball_visible","ego_can_infer","alter_ball_visible","alter_can_infer","collective_ball_visible","collective_can_infer","search_locations","alter_occluders","ego_occluders","accuracy_bool","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","image-keyboard-response","196","592092","0.0-144.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","796","stimuli/10011111.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","197","593918","0.0-145.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1824","stimuli/2010101.jpg","2","","prediction_trial","2","","true","","2","false","false","true","true","false","false","[2]","010","101","1","","","","","","",""
"","","","","","image-keyboard-response","198","594855","0.0-146.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","935","stimuli/20101012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","199","597076","0.0-147.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2220","stimuli/1001011.jpg","1","","prediction_trial","1","","true","","1","false","false","true","true","false","false","[1]","001","011","1","","","","","","",""
"","","","","","image-keyboard-response","200","597852","0.0-148.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","773","stimuli/10010111.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","201","599760","0.0-149.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1906","stimuli/0000100.jpg","0","","prediction_trial","0","","true","","0","false","true","true","true","false","true","[0]","000","100","1","","","","","","",""
"","","","","","image-keyboard-response","202","600731","0.0-150.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","969","stimuli/00001000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","203","602368","0.0-151.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1633","stimuli/0011100.jpg","0","","prediction_trial","0","","true","","0","false","true","true","true","false","true","[0]","011","100","1","","","","","","",""
"","","","","","image-keyboard-response","204","603211","0.0-152.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","841","stimuli/00111000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","205","605851","0.0-153.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2637","stimuli/1010111.jpg","1","","prediction_trial","1","","true","","1","false","false","false","true","false","false","[1]","010","111","1","","","","","","",""
"","","","","","image-keyboard-response","206","606762","0.0-154.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","909","stimuli/10101111.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","207","609060","0.0-155.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2296","stimuli/0111000.jpg","0","","prediction_trial","0","","true","","0","true","true","false","false","false","false","[1,0,2]","111","000","1","","","","","","",""
"","","","","","image-keyboard-response","208","609854","0.0-156.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","791","stimuli/01110000.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","209","611872","0.0-157.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2016","stimuli/1111010.jpg","1","","prediction_trial","0","","false","","1","false","true","false","false","false","false","[0,2,1]","111","010","0","","","","","","",""
"","","","","","image-keyboard-response","210","613236","0.0-158.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1361","stimuli/11110100.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","211","617096","0.0-159.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","3858","stimuli/0000001.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","000","001","1","","","","","","",""
"","","","","","image-keyboard-response","212","617944","0.0-160.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","845","stimuli/00000010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","213","619764","0.0-161.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1818","stimuli/0010001.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","010","001","1","","","","","","",""
"","","","","","image-keyboard-response","214","620818","0.0-162.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1051","stimuli/00100010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","215","623141","0.0-163.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2321","stimuli/1101011.jpg","1","","prediction_trial","1","","true","","1","false","false","true","true","false","false","[1]","101","011","1","","","","","","",""
"","","","","","image-keyboard-response","216","624226","0.0-164.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1082","stimuli/11010111.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","217","627595","0.0-165.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","3368","stimuli/2011101.jpg","0","","prediction_trial","1","","false","","2","false","false","false","false","false","false","[2,1]","011","101","0","","","","","","",""
"","","","","","image-keyboard-response","218","628876","0.0-166.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1278","stimuli/20111011.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","219","631997","0.0-167.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","3118","stimuli/0110101.jpg","0","","prediction_trial","1","","false","","0","false","false","false","false","false","false","[0,1]","110","101","0","","","","","","",""
"","","","","","image-keyboard-response","220","633539","0.0-168.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1540","stimuli/01101011.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","221","636717","0.0-169.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","3175","stimuli/1100100.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","100","100","1","","","","","","",""
"","","","","","image-keyboard-response","222","638173","0.0-170.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1454","stimuli/11001001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","223","640175","0.0-171.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1999","stimuli/0110001.jpg","0","","prediction_trial","1","","false","","0","true","true","false","false","false","false","[1,0]","110","001","0","","","","","","",""
"","","","","","image-keyboard-response","224","641350","0.0-172.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1173","stimuli/01100011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","225","642872","0.0-173.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1519","stimuli/1110100.jpg","1","","prediction_trial","1","","true","","1","true","true","false","false","false","false","[0,1]","110","100","1","","","","","","",""
"","","","","","image-keyboard-response","226","643755","0.0-174.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","881","stimuli/11101001.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","227","645544","0.0-175.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1792","stimuli/2101001.jpg","2","","prediction_trial","2","","true","","2","false","true","false","false","false","false","[2,0]","101","001","1","","","","","","",""
"","","","","","image-keyboard-response","228","646926","0.0-176.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1380","stimuli/21010012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","229","648933","0.0-177.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2005","stimuli/0000010.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","000","010","1","","","","","","",""
"","","","","","image-keyboard-response","230","650950","0.0-178.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2015","stimuli/00000100.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","231","652935","0.0-179.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1983","stimuli/2111000.jpg","2","","prediction_trial","1","","false","","2","true","true","false","false","false","false","[2,0,1]","111","000","0","","","","","","",""
"","","","","","image-keyboard-response","232","654353","0.0-180.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1416","stimuli/21110001.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","233","657633","0.0-181.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","3277","stimuli/0110111.jpg","1","","prediction_trial","1","","true","","0","false","false","false","false","false","false","[0,1]","110","111","1","","","","","","",""
"","","","","","image-keyboard-response","234","658497","0.0-182.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","861","stimuli/01101111.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","235","660280","0.0-183.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1782","stimuli/1011000.jpg","1","","prediction_trial","1","","true","","1","true","true","false","false","false","false","[1,2]","011","000","1","","","","","","",""
"","","","","","image-keyboard-response","236","662409","0.0-184.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2127","stimuli/10110001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","237","664080","0.0-185.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1669","stimuli/0000000.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","000","000","1","","","","","","",""
"","","","","","image-keyboard-response","238","664958","0.0-186.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","876","stimuli/00000000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","239","666575","0.0-187.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1615","stimuli/1111000.jpg","1","","prediction_trial","1","","true","","1","true","true","false","false","false","false","[0,1,2]","111","000","1","","","","","","",""
"","","","","","image-keyboard-response","240","667583","0.0-188.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1005","stimuli/11110001.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","241","669963","0.0-189.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2378","stimuli/2001011.jpg","1","","prediction_trial","2","","false","","2","false","false","false","true","false","false","[2]","001","011","0","","","","","","",""
"","","","","","image-keyboard-response","242","670699","0.0-190.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","733","stimuli/20010112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","243","672782","0.0-191.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2081","stimuli/0010101.jpg","2","","prediction_trial","0","","false","","0","false","false","true","true","false","false","[0]","010","101","0","","","","","","",""
"","","","","","image-keyboard-response","244","673699","0.0-192.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","914","stimuli/00101010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","245","675531","0.0-193.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1830","stimuli/1010010.jpg","1","","prediction_trial","1","","true","","1","false","true","false","true","false","true","[1]","010","010","1","","","","","","",""
"","","","","","image-keyboard-response","246","676407","0.0-194.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","873","stimuli/10100101.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","247","678449","0.0-195.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2040","stimuli/0110000.jpg","0","","prediction_trial","0","","true","","0","true","true","false","false","false","false","[0,1]","110","000","1","","","","","","",""
"","","","","","image-keyboard-response","248","679368","0.0-196.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","917","stimuli/01100000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","249","680904","0.0-197.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1534","stimuli/0111010.jpg","0","","prediction_trial","2","","false","","0","true","true","false","false","false","false","[1,2,0]","111","010","0","","","","","","",""
"","","","","","image-keyboard-response","250","682271","0.0-198.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1364","stimuli/01110102.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","251","684556","0.0-199.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2283","stimuli/0100000.jpg","0","","prediction_trial","0","","true","","0","true","true","false","true","false","true","[0]","100","000","1","","","","","","",""
"","","","","","image-keyboard-response","252","686312","0.0-200.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1753","stimuli/01000000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","253","687729","0.0-201.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1415","stimuli/0100010.jpg","0","","prediction_trial","0","","true","","0","true","true","false","true","false","true","[0]","100","010","1","","","","","","",""
"","","","","","image-keyboard-response","254","688589","0.0-202.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","857","stimuli/01000100.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","255","690699","0.0-203.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2108","stimuli/1111110.jpg","1","","prediction_trial","2","","false","","1","false","false","false","false","false","false","[1,2,0]","111","110","0","","","","","","",""
"","","","","","image-keyboard-response","256","692688","0.0-204.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1986","stimuli/11111102.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","257","694648","0.0-205.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1957","stimuli/1111101.jpg","1","","prediction_trial","0","","false","","1","true","true","false","false","false","false","[1,0,2]","111","101","0","","","","","","",""
"","","","","","image-keyboard-response","258","695683","0.0-206.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1033","stimuli/11111010.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","259","698148","0.0-207.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2462","stimuli/2111101.jpg","0","","prediction_trial","1","","false","","2","false","false","false","false","false","false","[0,1,2]","111","101","0","","","","","","",""
"","","","","","image-keyboard-response","260","698934","0.0-208.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","784","stimuli/21111011.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","261","701927","0.0-209.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2991","stimuli/2000001.jpg","2","","prediction_trial","2","","true","","2","false","true","true","true","false","true","[2]","000","001","1","","","","","","",""
"","","","","","image-keyboard-response","262","702799","0.0-210.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","870","stimuli/20000012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","263","704481","0.0-211.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1679","stimuli/0011000.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","011","000","1","","","","","","",""
"","","","","","image-keyboard-response","264","705266","0.0-212.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","783","stimuli/00110000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","265","706917","0.0-213.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1653","stimuli/2111100.jpg","2","","prediction_trial","1","","false","","2","true","true","false","false","false","false","[2,0,1]","111","100","0","","","","","","",""
"","","","","","image-keyboard-response","266","707712","0.0-214.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","792","stimuli/21111001.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","267","709667","0.0-215.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1952","stimuli/2101100.jpg","2","","prediction_trial","0","","false","","2","true","true","false","false","false","false","[2,0]","101","100","0","","","","","","",""
"","","","","","image-keyboard-response","268","710527","0.0-216.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","858","stimuli/21011000.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","269","712374","0.0-217.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1845","stimuli/1011001.jpg","1","","prediction_trial","1","","true","","1","true","true","false","false","false","false","[2,1]","011","001","1","","","","","","",""
"","","","","","image-keyboard-response","270","713324","0.0-218.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","949","stimuli/10110011.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","271","714914","0.0-219.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1588","stimuli/2110000.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","110","000","1","","","","","","",""
"","","","","","image-keyboard-response","272","716091","0.0-220.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1174","stimuli/21100002.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","273","718002","0.0-221.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1908","stimuli/1110111.jpg","2","","prediction_trial","1","","false","","1","false","false","false","false","false","false","[1,0]","110","111","0","","","","","","",""
"","","","","","image-keyboard-response","274","719583","0.0-222.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1579","stimuli/11101111.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","275","721104","0.0-223.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1519","stimuli/2010100.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","010","100","1","","","","","","",""
"","","","","","image-keyboard-response","276","722432","0.0-224.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1326","stimuli/20101002.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
