"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","rt","stimulus","response","view_history","trial","character_choice","stimulus_dict","accuracy","correct_response","ball_pos","ego_ball_visible","ego_can_infer","alter_ball_visible","alter_can_infer","collective_ball_visible","collective_can_infer","search_locations","alter_occluders","ego_occluders","accuracy_bool","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","image-keyboard-response","212","484485","0.0-160.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","375","stimuli/21000002.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","213","485405","0.0-161.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","919","stimuli/2011111.jpg","0","","prediction_trial","2","","false","","2","false","false","false","false","false","false","[1,2]","011","111","0","","","","","","",""
"","","","","","image-keyboard-response","214","485878","0.0-162.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","471","stimuli/20111112.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","215","486829","0.0-163.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","951","stimuli/2010111.jpg","1","","prediction_trial","2","","false","","2","false","false","true","true","false","false","[2]","010","111","0","","","","","","",""
"","","","","","image-keyboard-response","216","487253","0.0-164.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","423","stimuli/20101112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","217","488333","0.0-165.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","1073","stimuli/2000101.jpg","2","","prediction_trial","2","","true","","2","false","false","true","true","false","false","[2]","000","101","1","","","","","","",""
"","","","","","image-keyboard-response","218","488694","0.0-166.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","360","stimuli/20001012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","219","490110","0.0-167.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","1415","stimuli/2110011.jpg","2","","prediction_trial","2","","true","","2","false","false","true","true","false","false","[2]","110","011","1","","","","","","",""
"","","","","","image-keyboard-response","220","490478","0.0-168.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","367","stimuli/21100112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","221","491742","0.0-169.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","1263","stimuli/2001101.jpg","0","","prediction_trial","2","","false","","2","false","false","false","true","false","false","[2]","001","101","0","","","","","","",""
"","","","","","image-keyboard-response","222","492455","0.0-170.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","712","stimuli/20011012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","223","493389","0.0-171.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","934","stimuli/0010111.jpg","2","","prediction_trial","0","","false","","0","false","false","true","true","false","false","[0]","010","111","0","","","","","","",""
"","","","","","image-keyboard-response","224","493893","0.0-172.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","503","stimuli/00101110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","225","494853","0.0-173.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","959","stimuli/1100000.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","100","000","1","","","","","","",""
"","","","","","image-keyboard-response","226","495181","0.0-174.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","327","stimuli/11000001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","227","496253","0.0-175.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","1071","stimuli/0101011.jpg","0","","prediction_trial","0","","true","","0","true","true","false","false","false","false","[0,2]","101","011","1","","","","","","",""
"","","","","","image-keyboard-response","228","496685","0.0-176.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","431","stimuli/01010110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","229","497646","0.0-177.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","960","stimuli/2000001.jpg","2","","prediction_trial","2","","true","","2","false","true","true","true","false","true","[2]","000","001","1","","","","","","",""
"","","","","","image-keyboard-response","230","497941","0.0-178.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","287","stimuli/20000012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","231","499006","0.0-179.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","1064","stimuli/1100010.jpg","1","","prediction_trial","1","","true","","1","false","true","true","true","false","true","[1]","100","010","1","","","","","","",""
"","","","","","image-keyboard-response","232","499245","0.0-180.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","239","stimuli/11000101.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","233","500429","0.0-181.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","1183","stimuli/2011010.jpg","2","","prediction_trial","1","","false","","2","true","true","false","false","false","false","[1,2]","011","010","0","","","","","","",""
"","","","","","image-keyboard-response","234","500813","0.0-182.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","383","stimuli/20110101.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","235","501998","0.0-183.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","1184","stimuli/2001011.jpg","1","","prediction_trial","2","","false","","2","false","false","false","true","false","false","[2]","001","011","0","","","","","","",""
"","","","","","image-keyboard-response","236","502413","0.0-184.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","415","stimuli/20010112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","237","503205","0.0-185.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","790","stimuli/1001000.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","001","000","1","","","","","","",""
"","","","","","image-keyboard-response","238","503477","0.0-186.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","271","stimuli/10010001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","239","504261","0.0-187.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","783","stimuli/0011100.jpg","0","","prediction_trial","0","","true","","0","false","true","true","true","false","true","[0]","011","100","1","","","","","","",""
"","","","","","image-keyboard-response","240","504517","0.0-188.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","255","stimuli/00111000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","241","505517","0.0-189.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","999","stimuli/0111010.jpg","0","","prediction_trial","1","","false","","0","true","true","false","false","false","false","[2,0,1]","111","010","0","","","","","","",""
"","","","","","image-keyboard-response","242","505685","0.0-190.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","168","stimuli/01110101.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","243","506541","0.0-191.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","848","stimuli/0001001.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","001","001","1","","","","","","",""
"","","","","","image-keyboard-response","244","506853","0.0-192.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","311","stimuli/00010010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","245","507941","0.0-193.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","1087","stimuli/0010101.jpg","2","","prediction_trial","0","","false","","0","false","false","true","true","false","false","[0]","010","101","0","","","","","","",""
"","","","","","image-keyboard-response","246","508501","0.0-194.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","559","stimuli/00101010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","247","509221","0.0-195.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","719","stimuli/1000001.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","000","001","1","","","","","","",""
"","","","","","image-keyboard-response","248","509549","0.0-196.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","327","stimuli/10000011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","249","510597","0.0-197.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","1047","stimuli/0111000.jpg","0","","prediction_trial","0","","true","","0","true","true","false","false","false","false","[1,0,2]","111","000","1","","","","","","",""
"","","","","","image-keyboard-response","250","510837","0.0-198.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","239","stimuli/01110000.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","251","512125","0.0-199.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","1287","stimuli/1010010.jpg","1","","prediction_trial","1","","true","","1","false","true","false","true","false","true","[1]","010","010","1","","","","","","",""
"","","","","","image-keyboard-response","252","512341","0.0-200.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","215","stimuli/10100101.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","253","513333","0.0-201.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","990","stimuli/2001010.jpg","2","","prediction_trial","2","","true","","2","true","true","false","true","false","true","[2]","001","010","1","","","","","","",""
"","","","","","image-keyboard-response","254","513565","0.0-202.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","231","stimuli/20010102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","255","514421","0.0-203.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","855","stimuli/1101000.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","101","000","1","","","","","","",""
"","","","","","image-keyboard-response","256","514565","0.0-204.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","135","stimuli/11010001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","257","515446","0.0-205.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","880","stimuli/2010001.jpg","2","","prediction_trial","2","","true","","2","false","true","true","true","false","true","[2]","010","001","1","","","","","","",""
"","","","","","image-keyboard-response","258","515693","0.0-206.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","246","stimuli/20100012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","259","516653","0.0-207.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","959","stimuli/1111111.jpg","1","","prediction_trial","1","","true","","1","false","false","false","false","false","false","[1,2,0]","111","111","1","","","","","","",""
"","","","","","image-keyboard-response","260","516765","0.0-208.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","111","stimuli/11111111.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","261","518133","0.0-209.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","1367","stimuli/0110110.jpg","0","","prediction_trial","0","","true","","0","false","false","false","false","false","false","[1,0]","110","110","1","","","","","","",""
"","","","","","image-keyboard-response","262","518357","0.0-210.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","224","stimuli/01101100.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","263","519205","0.0-211.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","847","stimuli/1001100.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","001","100","1","","","","","","",""
"","","","","","image-keyboard-response","264","519437","0.0-212.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","231","stimuli/10011001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","265","520653","0.0-213.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","1215","stimuli/1111110.jpg","0","","prediction_trial","2","","false","","1","false","false","false","false","false","false","[1,2,0]","111","110","0","","","","","","",""
"","","","","","image-keyboard-response","266","520965","0.0-214.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","311","stimuli/11111102.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","267","521869","0.0-215.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","903","stimuli/1011100.jpg","1","","prediction_trial","1","","true","","1","true","true","false","false","false","false","[1,2]","011","100","1","","","","","","",""
"","","","","","image-keyboard-response","268","522325","0.0-216.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","455","stimuli/10111001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","269","523333","0.0-217.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","1001","stimuli/1010000.jpg","1","","prediction_trial","1","","true","","1","true","true","false","true","false","true","[1]","010","000","1","","","","","","",""
"","","","","","image-keyboard-response","270","523509","0.0-218.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","175","stimuli/10100001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","271","524604","0.0-219.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","1095","stimuli/1011001.jpg","1","","prediction_trial","2","","false","","1","true","true","false","false","false","false","[1,2]","011","001","0","","","","","","",""
"","","","","","image-keyboard-response","272","524773","0.0-220.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","167","stimuli/10110012.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","273","525917","0.0-221.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","1143","stimuli/0011101.jpg","0","","prediction_trial","0","","true","","0","false","false","true","true","false","false","[0]","011","101","1","","","","","","",""
"","","","","","image-keyboard-response","274","526454","0.0-222.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","535","stimuli/00111010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","275","527717","0.0-223.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","1263","stimuli/0100000.jpg","0","","prediction_trial","0","","true","","0","true","true","false","true","false","true","[0]","100","000","1","","","","","","",""
"","","","","","image-keyboard-response","276","528045","0.0-224.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","327","stimuli/01000000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","277","528925","0.0-225.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","879","stimuli/1111000.jpg","1","","prediction_trial","1","","true","","1","true","true","false","false","false","false","[2,0,1]","111","000","1","","","","","","",""
"","","","","","image-keyboard-response","278","529253","0.0-226.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","327","stimuli/11110001.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","279","530197","0.0-227.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","943","stimuli/1010001.jpg","1","","prediction_trial","1","","true","","1","true","true","false","true","false","true","[1]","010","001","1","","","","","","",""
"","","","","","image-keyboard-response","280","530493","0.0-228.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","295","stimuli/10100011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","281","531341","0.0-229.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","847","stimuli/0000011.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","000","011","1","","","","","","",""
"","","","","","image-keyboard-response","282","531669","0.0-230.0","59d0ec2446447f00011f0254","665500ab8938657b03fbdba8","66579345d450c094bccb2044","327","stimuli/00000110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
