"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","rt","stimulus","response","view_history","trial","character_choice","stimulus_dict","accuracy","correct_response","ball_pos","ego_ball_visible","ego_can_infer","alter_ball_visible","alter_can_infer","collective_ball_visible","collective_can_infer","search_locations","alter_occluders","ego_occluders","accuracy_bool","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","image-keyboard-response","251","443035","0.0-145.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1444","stimuli/1011010.jpg","1","","prediction_trial","1","","true","","1","false","true","false","false","false","false","[2,1]","011","010","1","","","","","","",""
"","","","","","image-keyboard-response","252","443473","0.0-146.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","435","stimuli/10110101.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","253","444701","0.0-147.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1225","stimuli/1100011.jpg","1","","prediction_trial","1","","true","","1","false","false","true","true","false","false","[1]","100","011","1","","","","","","",""
"","","","","","image-keyboard-response","254","445552","0.0-148.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","849","stimuli/11000111.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","255","446470","0.0-149.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","915","stimuli/0101100.jpg","0","","prediction_trial","2","","false","","0","false","true","false","false","false","false","[0,2]","101","100","0","","","","","","",""
"","","","","","image-keyboard-response","256","447189","0.0-150.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","715","stimuli/01011002.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","257","448064","0.0-151.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","872","stimuli/1001001.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","001","001","1","","","","","","",""
"","","","","","image-keyboard-response","258","448533","0.0-152.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","466","stimuli/10010011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","259","449525","0.0-153.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","990","stimuli/2011101.jpg","2","","prediction_trial","2","","true","","2","false","false","false","false","false","false","[2,1]","011","101","1","","","","","","",""
"","","","","","image-keyboard-response","260","449956","0.0-154.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","428","stimuli/20111012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","261","450833","0.0-155.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","874","stimuli/1111110.jpg","2","","prediction_trial","2","","true","","1","false","false","false","false","false","false","[2,0,1]","111","110","1","","","","","","",""
"","","","","","image-keyboard-response","262","451272","0.0-156.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","436","stimuli/11111102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","263","452173","0.0-157.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","898","stimuli/1011011.jpg","1","","prediction_trial","2","","false","","1","false","false","false","false","false","false","[2,1]","011","011","0","","","","","","",""
"","","","","","image-keyboard-response","264","452811","0.0-158.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","636","stimuli/10110112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","265","453628","0.0-159.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","815","stimuli/2110110.jpg","1","","prediction_trial","2","","false","","2","true","true","true","true","true","true","[2]","110","110","0","","","","","","",""
"","","","","","image-keyboard-response","266","454750","0.0-160.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1119","stimuli/21101102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","267","456172","0.0-161.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1419","stimuli/1110011.jpg","2","","prediction_trial","1","","false","","1","false","false","false","false","false","false","[0,1]","110","011","0","","","","","","",""
"","","","","","image-keyboard-response","268","456891","0.0-162.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","716","stimuli/11100111.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","269","457740","0.0-163.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","847","stimuli/0000100.jpg","0","","prediction_trial","0","","true","","0","false","true","true","true","false","true","[0]","000","100","1","","","","","","",""
"","","","","","image-keyboard-response","270","458132","0.0-164.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","389","stimuli/00001000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","271","459109","0.0-165.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","975","stimuli/0001000.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","001","000","1","","","","","","",""
"","","","","","image-keyboard-response","272","459557","0.0-166.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","445","stimuli/00010000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","273","460236","0.0-167.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","678","stimuli/2100100.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","100","100","1","","","","","","",""
"","","","","","image-keyboard-response","274","460641","0.0-168.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","401","stimuli/21001002.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","275","461422","0.0-169.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","779","stimuli/1010000.jpg","1","","prediction_trial","1","","true","","1","true","true","false","true","false","true","[1]","010","000","1","","","","","","",""
"","","","","","image-keyboard-response","276","461920","0.0-170.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","495","stimuli/10100001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","277","462930","0.0-171.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1006","stimuli/0010000.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","010","000","1","","","","","","",""
"","","","","","image-keyboard-response","278","463451","0.0-172.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","518","stimuli/00100000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","279","464324","0.0-173.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","871","stimuli/0110111.jpg","1","","prediction_trial","0","","false","","0","false","false","false","false","false","false","[0,1]","110","111","0","","","","","","",""
"","","","","","image-keyboard-response","280","465091","0.0-174.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","765","stimuli/01101110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","281","465992","0.0-175.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","898","stimuli/1110111.jpg","1","","prediction_trial","1","","true","","1","false","false","false","false","false","false","[0,1]","110","111","1","","","","","","",""
"","","","","","image-keyboard-response","282","466839","0.0-176.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","844","stimuli/11101111.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","283","467595","0.0-177.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","752","stimuli/0011111.jpg","1","","prediction_trial","0","","false","","0","false","false","true","true","false","false","[0]","011","111","0","","","","","","",""
"","","","","","image-keyboard-response","284","468665","0.0-178.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1067","stimuli/00111110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","285","469458","0.0-179.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","790","stimuli/1101111.jpg","2","","prediction_trial","1","","false","","1","false","false","true","true","false","false","[1]","101","111","0","","","","","","",""
"","","","","","image-keyboard-response","286","470259","0.0-180.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","797","stimuli/11011111.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","287","471125","0.0-181.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","863","stimuli/2111000.jpg","2","","prediction_trial","1","","false","","2","true","true","false","false","false","false","[2,1,0]","111","000","0","","","","","","",""
"","","","","","image-keyboard-response","288","471834","0.0-182.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","705","stimuli/21110001.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","289","472622","0.0-183.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","784","stimuli/1111100.jpg","1","","prediction_trial","1","","true","","1","true","true","false","false","false","false","[0,1,2]","111","100","1","","","","","","",""
"","","","","","image-keyboard-response","290","473074","0.0-184.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","448","stimuli/11111001.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","291","473796","0.0-185.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","720","stimuli/1001100.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","001","100","1","","","","","","",""
"","","","","","image-keyboard-response","292","474370","0.0-186.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","572","stimuli/10011001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","293","475220","0.0-187.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","847","stimuli/2000111.jpg","2","","prediction_trial","2","","true","","2","false","false","true","true","false","false","[2]","000","111","1","","","","","","",""
"","","","","","image-keyboard-response","294","475576","0.0-188.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","353","stimuli/20001112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","295","476505","0.0-189.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","926","stimuli/0010100.jpg","0","","prediction_trial","0","","true","","0","false","true","true","true","false","true","[0]","010","100","1","","","","","","",""
"","","","","","image-keyboard-response","296","476859","0.0-190.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","350","stimuli/00101000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","297","477530","0.0-191.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","669","stimuli/2100010.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","100","010","1","","","","","","",""
"","","","","","image-keyboard-response","298","477918","0.0-192.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","385","stimuli/21000102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","299","478770","0.0-193.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","851","stimuli/2101011.jpg","1","","prediction_trial","0","","false","","2","false","false","false","false","false","false","[2,0]","101","011","0","","","","","","",""
"","","","","","image-keyboard-response","300","479790","0.0-194.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1018","stimuli/21010110.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","301","480423","0.0-195.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","632","stimuli/0100001.jpg","0","","prediction_trial","0","","true","","0","true","true","false","true","false","true","[0]","100","001","1","","","","","","",""
"","","","","","image-keyboard-response","302","480873","0.0-196.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","447","stimuli/01000010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","303","481611","0.0-197.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","734","stimuli/1000001.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","000","001","1","","","","","","",""
"","","","","","image-keyboard-response","304","482391","0.0-198.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","777","stimuli/10000011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","305","482980","0.0-199.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","586","stimuli/0101011.jpg","0","","prediction_trial","0","","true","","0","true","true","false","false","false","false","[0,2]","101","011","1","","","","","","",""
"","","","","","image-keyboard-response","306","483414","0.0-200.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","433","stimuli/01010110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","307","484164","0.0-201.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","748","stimuli/0111011.jpg","0","","prediction_trial","0","","true","","0","true","true","false","false","false","false","[1,2,0]","111","011","1","","","","","","",""
"","","","","","image-keyboard-response","308","484543","0.0-202.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","377","stimuli/01110110.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","309","485446","0.0-203.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","902","stimuli/1001111.jpg","1","","prediction_trial","1","","true","","1","false","false","true","true","false","false","[1]","001","111","1","","","","","","",""
"","","","","","image-keyboard-response","310","486255","0.0-204.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","807","stimuli/10011111.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","311","486924","0.0-205.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","668","stimuli/2110100.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","110","100","1","","","","","","",""
"","","","","","image-keyboard-response","312","487387","0.0-206.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","460","stimuli/21101002.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","313","488383","0.0-207.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","993","stimuli/2000110.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","000","110","1","","","","","","",""
"","","","","","image-keyboard-response","314","488870","0.0-208.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","486","stimuli/20001102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","315","489411","0.0-209.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","538","stimuli/0101010.jpg","0","","prediction_trial","2","","false","","0","true","true","false","false","false","false","[2,0]","101","010","0","","","","","","",""
"","","","","","image-keyboard-response","316","490462","0.0-210.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1047","stimuli/01010102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","317","491767","0.0-211.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1302","stimuli/0001110.jpg","1","","prediction_trial","0","","false","","0","false","false","true","true","false","false","[0]","001","110","0","","","","","","",""
"","","","","","image-keyboard-response","318","492489","0.0-212.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","719","stimuli/00011100.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
